Date,Open,High,Low,Close,Volume
2017-02-07,21.62192871556137,21.641998832717007,21.367709473109443,21.46137046813965,24781648
2017-02-08,21.354329651256293,21.64199818373344,21.354329651256293,21.501508712768555,20194745
2017-02-09,21.501507832385546,21.769106237352037,21.501507832385546,21.662067413330078,25102380
2017-02-10,21.682135268524384,21.708894973399826,21.561717269040674,21.641996383666992,23090189
2017-02-13,21.702207277904012,21.86945645665919,21.702207277904012,21.815937042236328,21733585
2017-02-14,21.762417771324362,21.92297601565173,21.641998415623,21.909595489501953,24205532
2017-02-15,21.92966283348094,22.46485960339181,21.869453835698927,22.41802978515625,48035523
2017-02-16,22.377887462698677,22.672246869025525,22.224018842843684,22.49161720275879,40402244
2017-02-17,22.471547090405668,22.672246869025525,22.431406865699422,22.49161720275879,36882306
2017-02-21,22.458167912111165,22.61203518705479,22.397957575051798,22.49161720275879,25391598
2017-02-22,22.458166995347348,22.578586319639083,22.2440880471719,22.471546173095703,28676494
2017-02-23,22.545141513764825,22.82612045805402,22.464862391787193,22.785980224609375,32122863
2017-02-24,22.859569034480494,22.979989738098453,22.739151020685934,22.919780731201172,26046448
2017-02-27,22.899706327706262,23.053574965490764,22.85287650839593,22.933156967163086,23009136
2017-02-28,22.812742318065133,22.919783854698686,22.685634696162417,22.82612419128418,28964658
2017-03-01,22.926471888182764,23.100409329970958,22.77929281136649,23.02682113647461,34034925
2017-03-02,23.053575955176484,23.247584830673325,23.026817594320736,23.087026596069336,26952993
2017-03-03,23.087031798049267,23.180691461794154,22.98668254258314,23.093721389770508,19800760
2017-03-06,22.96661194641795,23.06027161370596,22.799364077588706,22.97999382019043,19174263
2017-03-07,22.65886102889377,22.879630881166612,22.57858328337641,22.7391414642334,30783335
2017-03-08,22.685632705688477,22.812740316438568,22.558523750026623,22.685632705688477,23870360
2017-03-09,22.66555893480421,22.839496334800998,22.598657658801425,22.779287338256836,20199594
2017-03-10,22.839498168100977,22.95991617085511,22.745838526037478,22.819429397583008,20214666
2017-03-13,22.839498168100977,22.846187758273636,22.68562952466041,22.819429397583008,19988056
2017-03-14,22.7592207391309,22.966608821411086,22.732462374874622,22.893020629882812,15563469
2017-03-15,22.893022106931788,23.214138637666487,22.866263740949073,23.167308807373047,24279839
2017-03-16,23.127167947961624,23.167305491190387,22.913087601625072,23.03350830078125,21816219
2017-03-17,23.053580544465042,23.1338610226601,22.926472925450522,22.95992088317871,45736117
2017-03-20,23.01343258436428,23.080333857022694,22.95991318013123,23.00005340576172,18435514
2017-03-21,23.066958418485854,23.153928483290915,22.866262614035282,22.913089752197266,33083479
2017-03-22,22.946538076785664,23.107096317999623,22.73915001232306,23.060266494750977,27528267
2017-03-23,22.959918626179743,23.120479566786443,22.89970961836395,22.939849853515625,21378704
2017-03-24,22.92647362385864,22.92647362385864,22.705703647008782,22.7458438873291,28583110
2017-03-27,22.571900522370335,22.953225981011425,22.571900522370335,22.86625862121582,18852055
2017-03-28,22.785981877194498,22.919781768439567,22.72577286757245,22.852880477905273,19327725
2017-03-29,22.85287582777431,23.046884689164266,22.819427879136708,22.966604232788086,18214174
2017-03-30,22.872954968953806,23.04020283778305,22.846193911232714,22.97999382019043,15803465
2017-03-31,22.886327743530273,23.000056154891283,22.85287710320281,22.886327743530273,19616837
2017-04-03,22.81942950337385,22.979987737731424,22.812737223347018,22.906396865844727,19064752
2017-04-04,22.866256402565334,23.080334021018654,22.779286361385115,22.973295211791992,20324177
2017-04-05,22.966612301176458,23.093722620123305,22.84619426413116,22.872955322265625,20321225
2017-04-06,22.839498168100977,22.97998763119623,22.785978756896572,22.819429397583008,17164706
2017-04-07,22.806050734814264,22.91308957227682,22.77260277924692,22.812740325927734,14728069
2017-04-10,22.832811089298254,22.89302009729768,22.725772255116286,22.772602081298828,16852722
2017-04-11,22.75921603124729,22.799356259151963,22.57189945073041,22.699007034301758,20155642
2017-04-12,22.66556341351354,22.739151603870088,22.55183229776474,22.69232177734375,26022628
2017-04-13,22.665565490722656,22.759222462535153,22.62542525147518,22.665565490722656,13560553
2017-04-17,22.678945280011092,22.779294535899997,22.62542585619193,22.7458438873291,15963462
2017-04-18,22.585282159079288,22.66556262743259,22.518382217088764,22.63880157470703,22293365
2017-04-19,22.645486343801014,22.68562656943109,22.44478790547344,22.484928131103516,25204302
2017-04-20,22.49831425144338,22.658872513680294,22.397965001317356,22.5719051361084,19339319
2017-04-21,22.5049991607666,22.56520950166467,22.391269413455667,22.5049991607666,25552227
2017-04-24,22.732463398345313,22.7659140449952,22.511694779085698,22.5719051361084,22438501
2017-04-25,22.625419694109716,22.719079332740794,22.551828825261136,22.58527946472168,19756176
2017-04-26,22.65217642111037,22.76590751114955,22.64548683166504,22.64548683166504,20884483
2017-04-27,22.719082914835553,22.759220460728987,22.591972616702584,22.65218162536621,15633139
2017-04-28,22.66556341351354,22.70570095925886,22.57859335141842,22.69232177734375,16842077
2017-05-01,22.672252300624923,22.739150897947095,22.591971831979613,22.598661422729492,23910833
2017-05-02,22.464858018288478,22.558517648151053,21.996561213887006,22.484928131103516,42965678
2017-05-03,22.397959273492415,22.47154879442659,22.277539935153634,22.39126968383789,26155748
2017-05-04,22.371205763717985,22.471555015964704,22.29092663090298,22.37789535522461,26897869
2017-05-05,22.37120286272217,22.39796257019043,22.230713389830065,22.39796257019043,22999966
2017-05-08,22.344446052779652,22.491625135396415,22.31099540542285,22.37789535522461,24781543
2017-05-09,22.37789022918878,22.471549868474543,22.310990294711587,22.3310604095459,18028248
2017-05-10,22.29053235687092,22.37158852214142,22.22298487351412,22.3107967376709,34829852
2017-05-11,22.2837833104875,22.385103880631508,22.189217082905163,22.317556381225586,26421567
2017-05-12,22.216229467988917,22.337814389033213,22.216229467988917,22.297286987304688,18589187
2017-05-15,22.270269109417786,22.412118424307025,22.155439875589874,22.37158966064453,20530444
2017-05-16,21.993326416691218,22.155438747225922,21.878495830782068,22.020343780517578,42437834
2017-05-17,22.020340971997225,22.020340971997225,21.756908128994752,21.770418167114258,29931281
2017-05-18,21.750161282806765,21.89876360574599,21.662349399597968,21.763669967651367,24874822
2017-05-19,21.81770499362818,21.92578125,21.743403161466738,21.92578125,29885432
2017-05-22,21.952797290433402,21.952797290433402,21.696117401123047,21.696117401123047,26725962
2017-05-23,21.696117112051073,21.804193353768397,21.66909974903347,21.709627151489258,18517410
2017-05-24,21.729892301577053,21.80419412629614,21.594797334126294,21.648836135864258,23576821
2017-05-25,21.65558752000439,21.750153712721964,21.59479438557341,21.723134994506836,18227244
2017-05-26,21.73664587243624,21.8109476945228,21.682608430542274,21.709627151489258,12330746
2017-05-30,21.655592031120683,21.824460073589393,21.628573307277232,21.7028751373291,16913643
2017-05-31,21.804196790852828,22.148687234642054,21.702876231847714,22.054121017456055,30585499
2017-06-01,22.067624469778472,22.1892093833478,21.96630393479224,22.09464454650879,25184803
2017-06-02,22.135176347599387,22.209478178560413,21.91227085471631,21.97981834411621,21984543
2017-06-05,21.959549637377723,22.00683273485403,21.75015422677917,21.85147476196289,14994836
2017-06-06,21.817700042269042,21.864983139089382,21.642077693191734,21.662342071533203,18831186
2017-06-07,21.669097693623318,21.723135130391597,21.54751278193006,21.61505889892578,17479641
2017-06-08,21.6150603568771,21.6826078363582,21.39215489672587,21.44619369506836,35620773
2017-06-09,21.486721776273374,22.15543817788587,21.439438674933456,22.135173797607422,31764609
2017-06-12,22.135175637619014,22.35132678200797,22.087892532348633,22.087892532348633,30435515
2017-06-13,22.094649719960085,22.141931470485954,21.96630907819264,22.006837844848633,18093913
2017-06-14,22.013589220808267,22.12841980557633,21.925778715456914,22.08113670349121,14568177
2017-06-15,22.03385402930051,22.31079694837053,21.99332662524724,22.162193298339844,19952115
2017-06-16,22.27702700116451,22.378347562363274,22.162196398105415,22.27027130126953,33600044
2017-06-19,22.25000355734563,22.459398977307014,22.22973917781693,22.43913459777832,21922146
2017-06-20,22.432386151857575,22.797141005433577,22.39185738215034,22.668800354003906,27473775
2017-06-21,22.682306276669067,23.03354966597195,22.682306276669067,22.88494873046875,27134492
2017-06-22,22.9322313854588,23.29023050916941,22.91196836021183,23.006534576416016,23352529
2017-06-23,23.020037843066174,23.11460403701798,22.94573738545177,23.080829620361328,31668800
2017-06-26,23.074077725063532,23.10785214529882,22.945739816715292,22.993022918701172,14937604
2017-06-27,23.05381784846631,23.05381784846631,22.797139280883492,22.81064796447754,16089942
2017-06-28,22.871440599826013,22.959252478143487,22.729592627210334,22.79714012145996,15594035
2017-06-29,22.797135323778193,22.878190127132243,22.540455442820036,22.71607780456543,15724837
2017-06-30,22.78363160486733,22.83091199953741,22.635026573253793,22.689064025878906,14242175
2017-07-03,22.614762084577006,22.94574385675387,22.60800774251248,22.844423294067383,8971964
2017-07-05,22.925475283186877,22.93222962441718,22.621514990599046,22.722835540771484,17072270
2017-07-06,22.722833195321368,22.743096216920723,22.385097157654695,22.43913459777832,14676318
2017-07-07,22.459404697787562,22.533706536364797,22.304046678379628,22.52695083618164,17914522
2017-07-10,22.533703208373897,22.64853244144257,22.45264703951434,22.567476272583008,14256720
2017-07-11,22.56071915286723,22.608002251694536,22.324303658730685,22.40536117553711,12874083
2017-07-12,22.5201921158931,22.64853001773971,22.425624558782744,22.43913459777832,14577979
2017-07-13,22.439133185022598,22.52019069803404,22.28377521496609,22.47966194152832,14112006
2017-07-14,22.472909234304932,22.662040276572327,22.45264485457966,22.580984115600586,13175843
2017-07-17,22.587741361881047,22.608005744213123,22.385100254419317,22.459402084350586,17733866
2017-07-18,22.445890983692045,22.55396723171708,22.31755171222119,22.533702850341797,15356148
2017-07-19,22.54046153831567,22.75661271812005,22.499934125679037,22.70932960510254,19825951
2017-07-20,22.608001783743177,22.76335975785762,22.520191286259518,22.655284881591797,17870043
2017-07-21,22.608005103914206,22.682306931741117,22.55396765784545,22.61475944519043,12673718
2017-07-24,22.547210753029177,22.594493855293457,22.40536280416575,22.506683349609375,15558937
2017-07-25,22.547209039685484,22.614756517491497,22.297286223454794,22.358078002929688,20856025
2017-07-26,22.351327277264758,22.358081618758902,22.17570489291029,22.216232299804688,16572674
2017-07-27,22.148685111543564,22.2905330657959,22.081137626038498,22.2905330657959,17561221
2017-07-28,22.331063449053108,22.40536528112127,22.16219540200191,22.391855239868164,17116117
2017-07-31,22.432382224934337,22.553967154842166,22.385099121196323,22.398609161376953,23169660
2017-08-01,22.317551437720542,22.493173810930465,22.10140166018799,22.34457015991211,28072552
2017-08-02,22.419601870164424,22.453704833984375,22.30364959926633,22.453704833984375,30412116
2017-08-03,22.47416258546475,23.06074276787055,22.412776988846932,22.801555633544922,28739945
2017-08-04,22.903869050291288,23.190337492873915,22.835661755888253,22.944793701171875,27183398
2017-08-07,22.88340332583358,22.910685965303564,22.678782844211884,22.719707489013672,13188280
2017-08-08,22.733346499635818,22.82201609997609,22.658318903653097,22.699243545532227,16986475
2017-08-09,22.740172658773943,22.822020587432302,22.617400080189512,22.81519889831543,15807681
2017-08-10,22.76063062730405,22.883403189785877,22.651500070072917,22.794734954833984,19062539
2017-08-11,22.84930286782509,22.897047834916798,22.651502681643386,22.67878532409668,13626639
2017-08-14,22.733348123151853,22.760630762621837,22.60375524287102,22.719707489013672,13482241
2017-08-15,22.740172875386673,22.869764401934827,22.68560621790086,22.767454147338867,18048801
2017-08-16,22.73335046540783,22.84248240572544,22.685605498617704,22.753812789916992,11128764
2017-08-17,22.706068110690577,22.815198681196524,22.474164962768555,22.474164962768555,15661175
2017-08-18,22.44688511353487,22.487808396970387,22.26954722879708,22.283187866210938,16326565
2017-08-21,22.235438227529105,22.4195977635282,22.044459745447757,22.34457015991211,17848752
2017-08-22,22.344572424332554,22.65832350514458,22.303647774142377,22.610578536987305,14178619
2017-08-23,22.556008593222078,22.774271063843848,22.556008593222078,22.671960830688477,16989953
2017-08-24,22.76063198820976,22.781094311712486,22.62421878351442,22.665142059326172,12140394
2017-08-25,22.699247217928747,22.931150359977362,22.66514288711406,22.774274826049805,15171171
2017-08-28,22.84929685294329,22.93114475875741,22.787909895187642,22.828834533691406,13033026
2017-08-29,22.8015573259819,22.883405251278667,22.671964434796923,22.849302291870117,12884096
2017-08-30,22.835661223278468,22.835661223278468,22.678785683884833,22.81519889831543,12394935
2017-08-31,22.849302372582034,23.203976716787523,22.835660366054185,23.135770797729492,27300497
2017-09-01,23.14940822939114,23.279002474292938,23.06756168632583,23.16305160522461,19160771
2017-09-05,23.108488770173707,23.30628620320216,23.019819158631286,23.05392074584961,15068616
2017-09-06,23.156227725695615,23.2653610165613,23.12894645976945,23.18351173400879,13925764
2017-09-07,23.2176160588035,23.279001649524382,23.060740552567026,23.18351173400879,18831923
2017-09-08,23.156238457160725,23.360859015983802,23.05392817774919,23.258548736572266,16276290
2017-09-11,23.251724302337628,23.422243232774253,23.176698057160234,23.408599853515625,17263993
2017-09-12,23.449523146150135,24.38395882296153,23.435882510070627,24.124773025512695,39268351
2017-09-13,24.04974083318302,24.165691709162015,23.8519406668734,23.913326263427734,22115450
2017-09-14,23.90651111257313,24.445346448521406,23.872409519555294,24.370317459106445,28907847
